Frequency,Magnitude
28.303584820758964,0.000430246367129331
28.308584570771465,0.000535017223287266
28.313584320783963,0.000706350521606428
28.31858407079646,0.0009050188912122968
28.323583820808963,0.0007786037399392554
28.32858357082146,0.0007140579959456836
28.33358332083396,0.0005167657989956051
28.33858307084646,0.0003176343589758055
28.34358282085896,0.00048117810333609854
28.34858257087146,0.0009807097089697316
28.35358232088396,0.0003076400670508782
28.358582070896457,0.00016061043140777923
28.36358182090896,0.0010468832584857543
28.368581570921457,0.000526743077647238
28.373581320933955,0.0006131315777920295
28.378581070946456,0.0005238393301576157
28.383580820958954,0.0010136115212193938
28.388580570971452,0.0008593428283250792
28.393580320983954,0.0007669233328672256
28.398580070996452,0.0010238970880904197
28.403579821008954,0.0004928917238388699
28.408579571021452,0.00024961432918868304
28.41357932103395,0.0006869642152610247
28.41857907104645,0.00029857970523839306
28.42357882105895,0.0004782207483978014
28.428578571071448,0.000712965337168551
28.43357832108395,0.0005494959005543161
28.438578071096448,0.0003508516836236003
28.443577821108946,0.0004359880726564865
28.448577571121447,0.000515304795722214
28.453577321133945,0.0002461396286416
28.458577071146447,0.0006417144036182821
28.463576821158945,0.00047850754248658547
28.468576571171443,0.000975840755493625
28.473576321183945,0.0005824740704705366
28.478576071196443,0.0010607631911710527
28.48357582120894,0.0005739003756051354
28.488575571221443,0.00041119190881770695
28.49357532123394,0.0007478196206930296
28.49857507124644,0.0007439077388528293
28.50357482125894,0.0004986938150350797
28.50857457127144,0.0006741997288516696
28.51357432128394,0.00023889748686618258
28.518574071296438,0.0008310635986997955
28.523573821308936,0.0005616199064603066
28.528573571321438,0.0004397388286404189
28.533573321333936,0.0005971417232897334
28.538573071346434,0.00047995487962087553
28.543572821358936,0.0005537489152097114
28.548572571371434,0.0005298091874040977
28.553572321383932,0.0005179749943841712
28.558572071396434,0.000380928665351467
28.56357182140893,0.0006842653353573784
28.568571571421433,0.00041041337727449814
28.57357132143393,0.000529610856360082
28.57857107144643,0.0006852709682447995
28.58357082145893,0.0008398684477860387
28.58857057147143,0.0005457922828912847
28.593570321483927,0.001009473735774832
28.59857007149643,0.000571595731246023
28.603569821508927,0.0004452442987874694
28.608569571521425,0.0011472837586571818
28.613569321533927,0.0008342806686258899
28.618569071546425,0.0004693639931290734
28.623568821558926,0.000533455987456508
28.628568571571424,0.0007809609148284928
28.633568321583923,6.161255185872371e-05
28.638568071596424,0.000616642512874024
28.643567821608922,0.00015517411356958397
28.64856757162142,0.0007394278714926024
28.653567321633922,0.0010072466644363053
28.65856707164642,0.0004942616863488901
28.663566821658918,0.0009429467680150299
28.66856657167142,0.0003772963369863896
28.673566321683918,0.00034531817885457314
28.67856607169642,0.000878421427138888
28.683565821708918,0.0006549238391018687
28.688565571721416,0.0006352005570037274
28.693565321733917,0.00016154693429822246
28.698565071746415,0.0003467637354772691
28.703564821758913,0.0007899883447485465
28.708564571771415,0.0012900033950937679
28.713564321783913,0.0012472324432015339
28.71856407179641,0.00037404589894421034
28.723563821808913,0.0005325355488455069
28.72856357182141,0.0009017899938986903
28.733563321833913,0.0012247554507071512
28.73856307184641,0.000878329175408149
28.74356282185891,0.0006592555067282314
28.74856257187141,0.0007315798621351955
28.75356232188391,0.00023750647720281116
28.758562071896407,0.0006362167426126663
28.763561821908908,0.00039023804833385363
28.768561571921406,0.000504432354945296
28.773561321933904,0.00017884093060633536
28.778561071946406,0.0005143562288644629
28.783560821958904,0.0007224671630959163
28.788560571971406,0.0003240522086935299
28.793560321983904,0.0007675562536293116
28.798560071996402,0.0002017557871031192
28.803559822008904,0.0005355718658929014
28.8085595720214,0.0004277006999462989
28.8135593220339,0.0004851753406358216
28.8185590720464,0.0004985332960118432
28.8235588220589,0.0006572560625663129
28.828558572071397,0.0007195076404756161
28.8335583220839,0.0007419678614484248
28.838558072096397,0.0005388208741683701
28.8435578221089,0.0007065675442006651
28.848557572121397,0.00037342153591510047
28.853557322133895,0.00010881561603416821
28.858557072146397,0.0005235337904621848
28.863556822158895,0.0013023846768095526
28.868556572171393,0.00013309147375213914
28.873556322183894,0.000921630532561412
28.878556072196393,0.0005265354091784338
28.88355582220889,0.0007320043492451078
28.888555572221392,0.0011000992247889884
28.89355532223389,0.0004821564492797644
28.898555072246392,0.0005119303198868345
28.90355482225889,0.00025466884269081534
28.908554572271388,0.0008429264928303551
28.91355432228389,0.00016479404907674287
28.918554072296388,0.0010533140343505943
28.923553822308886,0.0009988932314528094
28.928553572321388,0.0003655090632937968
28.933553322333886,0.0012918222290311978
28.938553072346384,0.0003987250424356485
28.943552822358885,0.0002899855905021528
28.948552572371383,0.0005773522312374496
28.953552322383885,0.0007537048904283272
28.958552072396383,0.00022395764266680698
28.96355182240888,0.000753809483413447
28.968551572421383,0.0006028359712861666
28.97355132243388,0.0007764304124314184
28.97855107244638,0.0007853606795294859
28.98355082245888,0.0010338234996011273
28.98855057247138,0.00023770229968842635
28.993550322483877,0.0008783522077244214
28.99855007249638,0.0007409604146700741
29.003549822508877,0.0008706337352611109
29.00854957252138,0.0003951762437370066
29.013549322533876,0.00041693720888775267
29.018549072546374,0.00026426945986498867
29.023548822558876,0.0006526304782309471
29.028548572571374,0.00048492077455318365
29.033548322583872,0.0006854522477151593
29.038548072596374,0.0007637649993886405
29.043547822608872,0.00028928316730063595
29.048547572621374,0.0007336794543757355
29.05354732263387,0.00046989225158515236
29.05854707264637,0.00031990389921448224
29.06354682265887,0.00031154003695056285
29.06854657267137,0.0008369751301653754
29.073546322683868,0.00021328578483256262
29.07854607269637,0.0008392561563374768
29.083545822708867,0.0004604420669411644
29.088545572721365,0.0003600317457134195
29.093545322733867,0.000425138001036537
29.098545072746365,0.0008587768607344868
29.103544822758867,0.0007904122124470881
29.108544572771365,0.000446532037713333
29.113544322783863,0.0010169124407338325
29.118544072796364,0.000786094037734767
29.123543822808863,0.00020059576841122907
29.12854357282136,0.0010923971831094663
29.133543322833862,0.0005720109129774099
29.13854307284636,0.0008721082641719794
29.14354282285886,0.0003965412084367399
29.14854257287136,0.0005762475602392459
29.153542322883858,0.00011731805842064162
29.15854207289636,0.0006139151332934309
29.163541822908858,7.557378241715812e-05
29.168541572921356,0.0007624852015659538
29.173541322933858,0.0003697819929790908
29.178541072946356,0.0006027372064646387
29.183540822958854,0.0005420648365735041
29.188540572971355,0.0006839256205709459
29.193540322983853,0.0002909970460678548
29.19854007299635,0.0004607068413074849
29.203539823008853,0.0004408328763250606
29.20853957302135,0.0007445584549996411
29.213539323033853,0.0004199889356324003
29.21853907304635,0.0004376137972830458
29.22353882305885,0.0004930706517940984
29.22853857307135,0.00035544459156351275
29.23353832308385,0.0004087623867598234
29.238538073096347,0.001246927520334715
29.24353782310885,0.00014336636410652577
29.248537573121347,0.0009763380282117467
29.253537323133845,0.00034997388951762113
29.258537073146346,0.0002768352919500919
29.263536823158844,0.0005397473709762919
29.268536573171346,0.0004804780792916316
29.273536323183844,0.00044149692202971526
29.278536073196342,0.0006113048563595591
29.283535823208844,0.0005413654778708201
29.288535573221342,7.073172557266015e-05
29.29353532323384,0.0005219215461344067
29.29853507324634,0.0004200041445893485
29.30353482325884,0.0012152061367507092
29.308534573271338,0.0002931334972645898
29.31353432328384,0.00042398791220101906
29.318534073296338,0.0006457972406915143
29.32353382330884,0.0005724142018719443
29.328533573321337,0.0007057346247968309
29.333533323333835,0.00039533365953735766
29.338533073346337,0.000808208764341667
29.343532823358835,0.00021337322850764428
29.348532573371333,0.0007118279635975527
29.353532323383835,0.0006459714991039498
29.358532073396333,0.0002555397014457276
29.36353182340883,0.0006202623659225572
29.368531573421333,0.00035405861078623244
29.37353132343383,0.00028777400435909156
29.378531073446332,0.0006863447286151787
29.38353082345883,0.0001876694617529949
29.38853057347133,0.0006498805678884122
29.39353032348383,0.00024991549326900634
29.398530073496328,0.0007597446724016206
29.403529823508826,0.0003432310904829958
29.408529573521328,0.000989580776323551
29.413529323533826,0.0005852773111805386
29.418529073546324,0.00048518818438476153
29.423528823558826,0.00019742659444060785
29.428528573571324,0.00048320001884601794
29.433528323583825,0.0004066607184591434
29.438528073596324,0.0003804017337073258
29.44352782360882,0.00031473223378847493
29.448527573621323,0.00114748725822226
29.45352732363382,7.911587077416693e-05
29.45852707364632,0.00022277245524819538
29.46352682365882,0.0003386203034437463
29.46852657367132,0.000787856978804586
29.473526323683817,0.000477963504092091
29.47852607369632,0.00047004852064587514
29.483525823708817,0.0006474827082132553
29.48852557372132,0.0010693700134023494
29.493525323733817,0.00041301659700646986
29.498525073746315,0.0005475188461697882
29.503524823758816,0.0003845611180107434
29.508524573771314,0.00016766924582228967
29.513524323783813,0.00033679256261021133
29.518524073796314,0.0005280844753111177
29.523523823808812,0.0005006953326881924
29.52852357382131,0.0009243047945877311
29.533523323833812,0.0008903030837970565
29.53852307384631,0.0007644438110719982
29.54352282385881,0.0005352082750039864
29.54852257387131,0.0005749767590693321
29.553522323883808,0.0001530505254566125
29.55852207389631,0.0007109878102777279
29.563521823908808,0.00042317665606320836
29.568521573921306,0.0002185880547125532
29.573521323933807,0.0007441666212305025
29.578521073946305,0.0007055004708971965
29.583520823958803,0.0002693334976072994
29.588520573971305,0.00014930132417314147
29.593520323983803,0.00033977785422056184
29.598520073996305,0.0008068160851935831
29.603519824008803,0.0009751300179460118
29.6085195740213,0.0006048356259764281
29.613519324033803,0.0007355081427737539
29.6185190740463,0.0005376515995989655
29.6235188240588,0.0006023046760002453
29.6285185740713,0.0004735644868690306
29.6335183240838,0.0006502545232296876
29.638518074096297,0.0006276361962153201
29.643517824108798,0.0004581392907137396
29.648517574121296,0.00025674081304398477
29.653517324133798,0.0003331077128061046
29.658517074146296,0.0011515004861444114
29.663516824158794,0.00027579369807968995
29.668516574171296,0.0005699363398702933
29.673516324183794,0.0013069227296977667
29.678516074196292,0.0003272267927090125
29.683515824208794,0.0004503268887651791
29.68851557422129,0.00042938868982560636
29.69351532423379,0.00013052718433039935
29.69851507424629,0.0008410221389439282
29.70351482425879,0.00026783025360449785
29.70851457427129,0.0002262634325665996
29.71351432428379,0.0007499595857816655
29.718514074296287,0.0009267279942088034
29.72351382430879,0.0005849671880722267
29.728513574321287,0.0007609199488108658
29.733513324333785,0.0006576055758592269
29.738513074346287,0.00040443430222626063
29.743512824358785,0.000565338842803292
29.748512574371283,0.0009372485857165098
29.753512324383784,0.00033313740937515417
29.758512074396283,0.0005764640017412112
29.763511824408784,0.00022229332987342763
29.768511574421282,0.0004262322254358149
29.77351132443378,0.0006499576791158287
29.778511074446282,0.00015346510526327505
29.78351082445878,0.0004932139735022175
29.788510574471278,0.00024777642036857703
29.79351032448378,0.0001996915744637462
29.798510074496278,0.0010955155661503035
29.803509824508776,0.0005476088191471749
29.808509574521278,0.0003123003719665468
29.813509324533776,0.0005239753341114512
29.818509074546277,0.00045911381687866105
29.823508824558775,0.0005722427541856777
29.828508574571273,0.0007924718529470775
29.833508324583775,5.018514983333522e-05
29.838508074596273,0.00044401377437779804
29.84350782460877,9.314911817461682e-06
29.848507574621273,0.0006051943678999411
29.85350732463377,0.00010605557664363781
29.85850707464627,0.000237027715048285
29.86350682465877,0.0005812746145419489
29.86850657467127,0.00023938262889118878
29.87350632468377,0.0005149110258300437
29.87850607469627,0.0003913798084724802
29.883505824708767,0.0014369178165647952
29.88850557472127,0.0008408399478991377
29.893505324733766,0.0002894226524735992
29.898505074746264,0.00023349778599390981
29.903504824758766,0.0005078760224533108
29.908504574771264,0.00019981116285192312
29.913504324783762,0.0005202093362268837
29.918504074796264,0.000479735699435195
29.923503824808762,0.0006186695565903935
29.928503574821264,7.671746176493983e-05
