Frequency,Magnitude
38.533073346332685,0.0072761321945243205
38.53807309634519,0.007102140130076144
38.54307284635769,0.005290109393793224
38.54807259637018,0.004503335360270762
38.553072346382685,0.0077028571127408015
38.558072096395186,0.00681423889098984
38.56307184640768,0.00722487189308797
38.56807159642018,0.008721192254863643
38.573071346432684,0.011914926137135377
38.57807109644518,0.007619179864187565
38.58307084645768,0.00184752752794758
38.58807059647018,0.004770510995124727
38.593070346482676,0.007478029560303817
38.59807009649518,0.0013052589228672393
38.60306984650768,0.012194396379072022
38.60806959652018,0.009334610917108261
38.613069346532676,0.00788903909101385
38.61806909654518,0.006499711096902923
38.62306884655768,0.0027106321518862446
38.628068596570174,0.0029718241198706933
38.633068346582675,0.01172166544535458
38.63806809659518,0.0024045204732979597
38.64306784660767,0.009680687493996564
38.64806759662017,0.0019714887296534193
38.653067346632675,0.003983722658476662
38.65806709664517,0.003506268858897181
38.66306684665767,0.01263060730625162
38.66806659667017,0.009120747548178942
38.67306634668267,0.007573913076277644
38.67806609669517,0.0008731723117418657
38.68306584670767,0.004655444893638718
38.688065596720165,0.0026014960948790196
38.693065346732666,0.0123689292296549
38.69806509674517,0.007767755023620499
38.70306484675766,0.009473381501570512
38.708064596770164,0.003689664935316853
38.713064346782666,0.0037510937097063263
38.71806409679517,0.002887402569647534
38.72306384680766,0.012007254966907549
38.728063596820164,0.006243714824059321
38.733063346832665,0.004447036310243455
38.73806309684516,0.007852233817595944
38.74306284685766,0.007108598619113781
38.74806259687016,0.002488755474362532
38.75306234688266,0.008287940973602673
38.75806209689516,0.010434681502194273
38.76306184690766,0.0019031132980057066
38.768061596920155,0.00444170490930901
38.77306134693266,0.007723113052368565
38.77806109694516,0.010310754453800869
38.78306084695765,0.004502524930656779
38.788060596970155,0.002655730176562665
38.79306034698266,0.004199270764369216
38.79806009699515,0.004623421073338809
38.80305984700765,0.007851244878998754
38.808059597020154,0.002013238732060378
38.81305934703265,0.00899665747011018
38.81805909704515,0.008246874015184523
38.82305884705765,0.004331970406879722
38.828058597070154,0.006186779428009568
38.83305834708265,0.008769318258357818
38.83805809709515,0.009095917721813606
38.84305784710765,0.002008332087479141
38.848057597120146,0.008248919213817818
38.85305734713265,0.003165222267652377
38.85805709714515,0.005194188417203782
38.863056847157644,0.003808490438427741
38.868056597170145,0.005485029141093059
38.87305634718265,0.010823380249706678
38.87805609719514,0.005338002216747413
38.88305584720764,0.006707672093137416
38.888055597220145,0.007430084336902118
38.89305534723264,0.0019794796362120216
38.89805509724514,0.0013287563106113727
38.90305484725764,0.0031556554130291736
38.90805459727014,0.008680709014198373
38.91305434728264,0.009398214696934915
38.91805409729514,0.008728935801917602
38.923053847307635,0.005958833109623765
38.92805359732014,0.0038111924054289874
38.93305334733264,0.0037570205044846323
38.93805309734514,0.005431117571366429
38.943052847357635,0.002442614182338137
38.948052597370136,0.00518890339601073
38.95305234738264,0.006581583407816657
38.95805209739513,0.007225807685543492
38.963051847407634,0.00622405779284179
38.968051597420136,0.006042017237690557
38.97305134743263,0.004128486888766598
38.97805109744513,0.007041843049067683
38.98305084745763,0.006600609212847642
38.98805059747013,0.003399553193271137
38.99305034748263,0.0067619607845696515
38.99805009749513,0.007096624121120749
39.003049847507626,0.008641008839749912
39.00804959752013,0.0068578201626346025
39.01304934753263,0.004868812270458862
39.01804909754512,0.007715508220516752
39.023048847557625,0.006414011730215151
39.02804859757013,0.012688216042376013
39.03304834758262,0.006858971694151029
39.03804809759512,0.006314532677891634
39.043047847607625,0.00707400902596783
39.048047597620126,0.01151864527569046
39.05304734763262,0.005168001951090461
39.05804709764512,0.007993147840931749
39.063046847657624,0.0023916448297627273
39.06804659767012,0.0033812044255145776
39.07304634768262,0.0077377311335890585
39.07804609769512,0.00456764194057481
39.083045847707616,0.004166185043358945
39.08804559772012,0.007350582765857484
39.09304534773262,0.0011305272515033339
39.098045097745114,0.006002007046008965
39.103044847757616,0.011511025162170056
39.10804459777012,0.007792800888471211
39.11304434778261,0.0033240942081937696
39.118044097795114,0.0042689367871451885
39.123043847807615,0.0067876214153779705
39.12804359782011,0.0051856782198847805
39.13304334783261,0.0004512800899159006
39.13804309784511,0.0022349751308989134
39.14304284785761,0.009687042830727586
39.14804259787011,0.005231309320971107
39.15304234788261,0.004559718668869098
39.15804209789511,0.0062185960136474485
39.16304184790761,0.006749103665590226
39.16804159792011,0.006847351298648983
39.17304134793261,0.0041966271612929994
39.178041097945105,0.006960807019861721
39.183040847957606,0.002689402015160484
39.18804059797011,0.009107328550946212
39.1930403479826,0.0011223923648220897
39.198040097995104,0.0048898806847112565
39.203039848007606,0.00463017673834692
39.2080395980201,0.0030534927169863684
39.2130393480326,0.007643789492170676
39.218039098045104,0.004466122813218869
39.2230388480576,0.008805053902621443
39.2280385980701,0.0035173131357771757
39.2330383480826,0.003893473144544214
39.238038098095096,0.0018301791433414049
39.2430378481076,0.007467424204656469
39.2480375981201,0.0037723091245449665
39.253037348132594,0.00457096202418477
39.258037098145095,0.00243113210019677
39.2630368481576,0.008829186906694613
39.2680365981701,0.005649506494861586
39.27303634818259,0.0021193528432600006
39.278036098195095,0.007742246879937211
39.2830358482076,0.003909680838401587
39.28803559822009,0.007121190704141902
39.29303534823259,0.008694298965382331
39.298035098245094,0.011135636154707664
39.30303484825759,0.009354075763652122
39.30803459827009,0.0090809765390187
39.31303434828259,0.003744804672617761
39.31803409829509,0.0035229319665398117
39.32303384830759,0.006819112133874689
39.32803359832009,0.011597911961171785
39.333033348332584,0.008800851838392394
39.338033098345086,0.006627422513295595
39.34303284835759,0.003271386337997985
39.34803259837008,0.002407534090338932
39.353032348382584,0.0025037886900877815
39.358032098395086,0.007696643011055663
39.36303184840758,0.006580997749252403
39.36803159842008,0.006251986027272843
39.37303134843258,0.006793853808022909
39.378031098445085,0.006029009691629663
39.38303084845758,0.007466995876874015
39.38803059847008,0.004570450836123238
39.39303034848258,0.003371140010706537
39.39803009849508,0.010521794167175389
39.40302984850758,0.0029933582237667692
39.40802959852008,0.008697351700345399
39.413029348532575,0.0016959703650813792
39.41802909854508,0.00932948889911256
39.42302884855758,0.0023869547512011826
39.42802859857007,0.005447533390119085
39.433028348582575,0.008419616395146047
39.438028098595076,0.008821576299781576
39.44302784860757,0.005201183397111066
39.44802759862007,0.004629834145906686
39.453027348632574,0.005524116723691933
39.45802709864507,0.006328658896281356
39.46302684865757,0.0028586218542266603
39.46802659867007,0.0031437379653385497
39.473026348682566,0.010834650071903531
39.47802609869507,0.009009509236734298
39.48302584870757,0.013687775389876769
39.48802559872007,0.00834203156579994
39.493025348732566,0.009187099868866403
39.49802509874507,0.008816931882675126
39.50302484875757,0.005319932104198435
39.508024598770064,0.0035434396503561012
39.513024348782565,0.004752462733292079
39.51802409879507,0.0025442669636965495
39.52302384880756,0.01265062876981273
39.52802359882006,0.004882115568478943
39.533023348832565,0.006631798329860743
39.53802309884506,0.0037475162453613872
39.54302284885756,0.006181472969847894
39.54802259887006,0.007252552176250848
39.55302234888256,0.006017304214182926
39.55802209889506,0.0012808695351715284
39.56302184890756,0.002913034215947941
39.568021598920055,0.00524177109322852
39.573021348932556,0.006857032264090422
39.57802109894506,0.011265977577433736
39.58302084895755,0.0019371164994257417
39.588020598970054,0.007152533903233341
39.593020348982556,0.002147137808783676
39.59802009899506,0.006748395282205161
39.60301984900755,0.0013094923134545848
39.608019599020054,0.0048142383149136336
39.613019349032555,0.003623261828795483
39.61801909904505,0.0038860342836979497
39.62301884905755,0.00753425353924059
39.62801859907005,0.005895030169259901
39.63301834908255,0.008213194939026624
39.63801809909505,0.00982389927881324
39.64301784910755,0.001934425584067625
39.648017599120045,0.0072110237404289955
39.65301734913255,0.006409545405102701
39.65801709914505,0.004465645317293333
39.66301684915754,0.0016351586431168626
39.668016599170045,0.0043699263698136785
39.67301634918255,0.005180894957871024
39.67801609919504,0.016110444423106086
39.68301584920754,0.007225613346552414
39.688015599220044,0.0065135540940302415
39.69301534923254,0.006652167493764158
39.69801509924504,0.0038276192886537437
39.70301484925754,0.004509655394280033
39.708014599270044,0.006321109902743151
39.71301434928254,0.006082397397284236
39.71801409929504,0.011303525759123712
39.72301384930754,0.003619614989087321
39.728013599320036,0.01298779587159942
39.73301334933254,0.007558266870500663
39.73801309934504,0.0021290062879107097
39.743012849357534,0.009754294506222174
39.748012599370036,0.002380096077281893
39.75301234938254,0.006969829528445335
39.75801209939503,0.006968975801645688
39.76301184940753,0.001725984628711088
39.768011599420035,0.005788558591076982
39.77301134943253,0.005852959833177937
39.77801109944503,0.011590808987021915
39.78301084945753,0.005575817189524884
39.78801059947003,0.0020715818194502623
39.79301034948253,0.0037739470759512814
39.79801009949503,0.007183448695439896
39.803009849507525,0.007619738942512513
39.80800959952003,0.0012270493040906264
39.81300934953253,0.0053656271036849725
39.81800909954503,0.005257584759003333
39.823008849557525,0.003249070383048086
39.828008599570026,0.008859288506047568
39.83300834958253,0.0008333934003925717
39.83800809959502,0.006789075239167682
39.843007849607524,0.0021784431512891314
39.848007599620026,0.0018389154516908093
39.85300734963252,0.002088985508212911
39.85800709964502,0.009494932532365193
39.86300684965752,0.0038068306607364206
39.86800659967002,0.0016292010765966403
39.87300634968252,0.010827741831516592
39.87800609969502,0.005170642272209342
39.883005849707516,0.00726367453500335
39.88800559972002,0.000825729240505198
39.89300534973252,0.0032433962014088475
39.89800509974501,0.005386702966753756
39.903004849757515,0.0028362056469328103
39.90800459977002,0.01212438492346406
39.91300434978251,0.011294574990121422
39.91800409979501,0.012602460882084183
39.923003849807515,0.0020901876893563986
39.928003599820016,0.004760769282448054
39.93300334983251,0.015619024949637138
39.93800309984501,0.003911628743377906
39.943002849857514,0.0032442827963685148
39.94800259987001,0.0014713967741978586
39.95300234988251,0.0061852323219010324
39.95800209989501,0.003921756348798888
39.963001849907506,0.0032289813058263075
39.96800159992001,0.005816872097705369
39.97300134993251,0.0011895767573095238
39.978001099945004,0.008050527777796529
39.983000849957506,0.006995028363353934
39.98800059997001,0.013268337445621494
39.9930003499825,0.008811783101201929
39.998000099995004,0.008042856099780171
40.002999850007505,0.0052909626349955515
40.00799960002,0.009692059832040585
40.0129993500325,0.01287622477074626
40.017999100045,0.011415657670450285
40.0229988500575,0.006715826705004821
40.02799860007,0.001797411328781714
40.0329983500825,0.0025505950073708636
40.037998100095,0.009317285948882797
40.0429978501075,0.0066672479156493275
40.04799760012,0.006230215389499749
40.0529973501325,0.007678987226972314
40.057997100144995,0.006010496976062315
40.0629968501575,0.00152200356166952
40.06799660017,0.0036158362890161768
40.07299635018249,0.005579078704821637
40.077996100194994,0.0034528264689903366
40.082995850207496,0.006001753172143852
40.08799560021999,0.006900680944116875
40.09299535023249,0.0049487088700237315
40.097995100244994,0.00820373134504153
40.10299485025749,0.007826906611570603
40.10799460026999,0.002472610561104849
40.11299435028249,0.011131237763417044
40.117994100294986,0.011750312936612252
40.12299385030749,0.007727103614451959
40.12799360031999,0.01043397241105343
40.132993350332484,0.0034488727506612345
40.137993100344985,0.004557683604437135
40.14299285035749,0.005830888422307403
40.14799260036999,0.0010428274739947647
40.15299235038248,0.009971364023840804
40.157992100394985,0.0018184316328991577
40.16299185040749,0.0032328070292502948
40.16799160041998,0.0024411974339738607
40.17299135043248,0.008908231374714033
40.177991100444984,0.0018977267283577096
40.18299085045748,0.006987754225254069
40.18799060046998,0.0026579441486720514
40.19299035048248,0.006361886922643187
40.19799010049498,0.007686114847034369
40.20298985050748,0.0006821831215438815
40.20798960051998,0.005579350759889757
40.212989350532474,0.008762435468498107
40.217989100544976,0.01117631269930535
40.22298885055748,0.01217992783863684
40.22798860056997,0.003340351827950084
40.232988350582474,0.005683711425471886
40.237988100594976,0.01000623764268014
40.24298785060747,0.006476282558925718
40.24798760061997,0.007742386409168768
40.25298735063247,0.0036613553074079487
40.257987100644975,0.007363231984422263
40.26298685065747,0.008459073908188237
40.26798660066997,0.0015557477646094809
40.27298635068247,0.003754187141423951
40.27798610069497,0.005997836627053747
40.28298585070747,0.004768418432066024
40.28798560071997,0.006457088258634682
40.292985350732465,0.0022167970149279707
40.29798510074497,0.007423016539197846
40.30298485075747,0.005159429421752775
40.30798460076996,0.0011683897113473846
40.312984350782465,0.002657366129376511
40.317984100794966,0.004329429023618509
40.32298385080746,0.0050859823236294325
40.32798360081996,0.004268243298139468
40.332983350832464,0.008557995071492039
40.33798310084496,0.004199650609404155
40.34298285085746,0.005238797740580583
40.34798260086996,0.005934586486703968
40.352982350882456,0.003751589179413906
40.35798210089496,0.01486626379907735
40.36298185090746,0.006700320571894453
40.36798160091996,0.0030385830142993244
40.372981350932456,0.013210144116862365
40.37798110094496,0.017634566033664714
40.38298085095746,0.004770542587947345
40.387980600969954,0.003060953145714046
40.392980350982455,0.0023586308537115303
40.39798010099496,0.007821879637501791
40.40297985100745,0.0003324176043069672
40.40797960101995,0.005364573803304656
40.412979351032455,0.004322458260732002
40.41797910104495,0.0018362671695310755
40.42297885105745,0.00488341987476784
40.42797860106995,0.002224226556364207
40.43297835108245,0.006589632944537004
40.43797810109495,0.007500785940639055
40.44297785110745,0.012709993101447215
40.447977601119945,0.0037789877813878166
40.452977351132446,0.006299455801222792
40.45797710114495,0.003143975300472625
40.46297685115744,0.008462137960846855
40.467976601169944,0.0036400745433887113
40.472976351182446,0.006130029618195006
40.47797610119495,0.003926280188694159
40.48297585120744,0.008527259101105512
40.487975601219944,0.004630228237464635
40.492975351232445,0.007188360862243303
40.49797510124494,0.0025973049337319745
40.50297485125744,0.010354013861058664
40.50797460126994,0.0051061960525954925
40.51297435128244,0.004180069271576697
40.51797410129494,0.005090573437261046
40.52297385130744,0.0037051352544685994
40.527973601319935,0.0017436791949888163
40.53297335133244,0.005872681178288347
40.53797310134494,0.005159947783177809
40.54297285135743,0.005707133943115127
40.547972601369935,0.0027169797320522803
40.55297235138244,0.004464256356948746
40.55797210139493,0.016253297252616147
40.56297185140743,0.006590117125751538
40.567971601419934,0.0008375898023154499
40.57297135143243,0.002655677781253979
40.57797110144493,0.01058315265838254
40.58297085145743,0.007879605226405762
40.587970601469934,0.006126599169766803
40.59297035148243,0.008083686194638588
40.59797010149493,0.0007007483908887967
40.60296985150743,0.0026562527696328635
40.607969601519926,0.00448690350359104
40.61296935153243,0.0061818772558527735
40.61796910154493,0.00629637123581283
40.622968851557424,0.010375433610462734
40.627968601569926,0.004663669694336721
40.63296835158243,0.00136785459901689
40.63796810159492,0.001961541529890475
40.64296785160742,0.01291585674644597
40.647967601619925,0.0021945331042902277
40.65296735163242,0.0065260910030644145
40.65796710164492,0.0061859292911443636
40.66296685165742,0.006726603964573628
40.66796660166992,0.0018937927026085374
40.67296635168242,0.009544721567244882
40.67796610169492,0.00707321361880409
40.682965851707415,0.014933790860900412
40.68796560171992,0.005481553526616576
40.69296535173242,0.005954505706103888
40.69796510174492,0.005804848293658874
40.702964851757415,0.003273823181911994
40.707964601769916,0.0016036691422086301
40.71296435178242,0.010413928500033172
40.71796410179491,0.007607092784217032
40.722963851807414,0.007343988782416312
40.727963601819916,0.014389798315403712
40.73296335183241,0.0009648059202638959
40.73796310184491,0.005454512372964715
40.74296285185741,0.007471631399387494
40.74796260186991,0.0025932611728318356
40.75296235188241,0.0031577875396154036
40.75796210189491,0.006517292796205215
40.762961851907406,0.00963881397982894
40.76796160191991,0.0029631988474517713
40.77296135193241,0.005617555754854075
40.7779611019449,0.0038950773769592852
40.782960851957405,0.006135664775045982
40.78796060196991,0.006475628738465818
40.7929603519824,0.0103901125464222
40.7979601019949,0.005654534463393038
40.802959852007405,0.007558732849121694
40.807959602019906,0.00763460971034063
40.8129593520324,0.004676478546480825
40.8179591020449,0.0053565473851690925
40.822958852057404,0.010327392807935728
40.8279586020699,0.0010801976059355981
40.8329583520824,0.00863625450429151
40.8379581020949,0.0038432471456532028
40.842957852107396,0.0013870943478613985
40.8479576021199,0.006730379746278889
40.8529573521324,0.009053269513413427
40.857957102144894,0.010398654985791542
40.862956852157396,0.0023530094324813087
40.8679566021699,0.008261239876867558
40.87295635218239,0.007050075790371563
40.877956102194894,0.012903525461633595
40.882955852207395,0.0074345567204885735
40.88795560221989,0.000678096651306161
40.89295535223239,0.010454711221172149
40.89795510224489,0.007151544511718566
40.90295485225739,0.014636396017176577
40.90795460226989,0.005558197546273409
40.91295435228239,0.0017868486209584227
40.91795410229489,0.005073823547750633
40.92295385230739,0.00875731980897635
40.92795360231989,0.01104384921022942
40.93295335233239,0.007492387234274767
40.937953102344885,0.002588156141699063
40.94295285235739,0.004585832141800171
40.94795260236989,0.002385865394207928
40.95295235238238,0.003985373197401378
40.957952102394884,0.003604534832133229
40.962951852407386,0.0048538341508405245
40.96795160241988,0.002172018045231854
40.97295135243238,0.0060444703127189876
40.977951102444884,0.0052460788007023884
40.98295085245738,0.01050784073292496
40.98795060246988,0.009741788555253192
40.99295035248238,0.003156782824589792
40.997950102494876,0.002133982881341463
41.00294985250738,0.0020805809390469867
41.00794960251988,0.005074443369530978
41.01294935253238,0.008722626178509055
41.017949102544875,0.0021940847737977045
41.02294885255738,0.008526312952683406
41.02794860256988,0.006512295756708963
41.03294835258237,0.0039266321799278385
41.037948102594875,0.006997403215018031
41.04294785260738,0.001185020288375647
41.04794760261987,0.0025907432179351052
41.05294735263237,0.010558666596567373
41.057947102644874,0.0030165904185313506
41.06294685265737,0.012945164729392875
41.06794660266987,0.006188911523572952
41.07294635268237,0.014884719014824212
41.07794610269487,0.0026540853691738374
41.08294585270737,0.0023266418559607783
41.08794560271987,0.01320562465412639
41.092945352732364,0.009991281604002472
41.097945102744866,0.005474018566990826
41.10294485275737,0.0040170881208139
41.10794460276986,0.009599936900525349
41.112944352782364,0.0046182519545860745
41.117944102794866,0.009834865641606069
41.12294385280737,0.012042173954147266
41.12794360281986,0.004787156663390194
41.13294335283236,0.007392816577253863
41.137943102844865,0.009208089352439448
41.14294285285736,0.004561587567800302
41.14794260286986,0.0005917646786345492
41.15294235288236,0.0064672659816421545
41.15794210289486,0.012956929384727776
41.16294185290736,0.006942463233567833
41.16794160291986,0.009634845275017187
41.172941352932355,0.003746695343345609
41.17794110294486,0.0034658955835647274
41.18294085295736,0.0033741058368169517
41.18794060296985,0.0035874555383671263
41.192940352982355,0.008481475754396634
41.197940102994856,0.009175669682882574
41.20293985300735,0.012632695642810991
41.20793960301985,0.008660120580518692
41.212939353032354,0.004456355275956372
41.21793910304485,0.0021462594355787495
41.22293885305735,0.003513879132255898
41.22793860306985,0.005073947896616406
41.23293835308235,0.00536135762012603
41.23793810309485,0.002543835744305663
41.24293785310735,0.003239425900910341
41.24793760311985,0.008769383819074937
41.252937353132346,0.007021474575171702
41.25793710314485,0.002403979435957239
41.26293685315735,0.006221467304579401
41.267936603169844,0.0021414546714077173
41.272936353182345,0.0012827515561083095
41.27793610319485,0.0041588718407709075
41.28293585320734,0.005668940454595358
41.28793560321984,0.006699080614781915
41.292935353232345,0.003713907875460705
41.29793510324484,0.01224610733944551
41.30293485325734,0.010573378750052561
41.30793460326984,0.004651815894915176
41.31293435328234,0.003172391590059809
41.31793410329484,0.008354615756148936
41.32293385330734,0.005844221553527434
41.327933603319835,0.00046084959404829254
41.332933353332336,0.0004667793137013359
41.33793310334484,0.0025121362391249077
41.34293285335734,0.00896898533117162
41.347932603369834,0.006923835916361726
41.352932353382336,0.007171020506520879
41.35793210339484,0.007447129594447363
41.36293185340733,0.002161756629344379
41.367931603419834,0.0011977978809355984
41.372931353432335,0.00222479398455472
41.37793110344483,0.011472721189546614
41.38293085345733,0.004809372725268891
41.38793060346983,0.0051150105338222136
41.39293035348233,0.003688531387049272
41.39793010349483,0.011449525043647381
41.40292985350733,0.001715355232738335
41.407929603519825,0.012798908747629689
41.41292935353233,0.01343096425753282
41.41792910354483,0.013491249033857742
41.42292885355732,0.0027191831966368674
41.427928603569825,0.007006126938455773
41.43292835358233,0.005228462221573595
41.43792810359482,0.01568252095190485
41.44292785360732,0.008054009313844016
41.447927603619824,0.004725451799906904
41.452927353632326,0.004684749903771734
41.45792710364482,0.00864390763149356
41.46292685365732,0.0029951004052061487
41.467926603669824,0.00321460684630779
41.47292635368232,0.005722791464636888
41.47792610369482,0.009187272612907358
41.48292585370732,0.007325613400662113
41.487925603719816,0.0029873785022132577
41.49292535373232,0.01087502475895163
41.49792510374482,0.004032037514299787
41.502924853757314,0.016151469270420188
41.507924603769816,0.0053516485101828565
41.51292435378232,0.0057917078523810825
41.51792410379481,0.005135130334333437
41.52292385380731,0.0005407386785327752
41.527923603819815,0.005831889798878261
41.53292335383231,0.0037217108143043384
41.53792310384481,0.007927567267672766
41.54292285385731,0.0054963183051126175
41.54792260386981,0.011203370557418381
41.55292235388231,0.007917337978594887
41.55792210389481,0.0017216797331007466
41.56292185390731,0.004880973645314789
41.56792160391981,0.0019845740526740897
41.57292135393231,0.004949359205582471
41.57792110394481,0.005659773150194672
41.582920853957305,0.0064392129996408065
41.587920603969806,0.0026745904702213824
41.59292035398231,0.005516756297206109
41.5979201039948,0.0068876091844203985
41.602919854007304,0.009036137964104794
41.607919604019806,0.01452679500214546
41.6129193540323,0.004379573678336923
41.6179191040448,0.006271446809375382
41.6229188540573,0.012806465166461167
41.6279186040698,0.0022473184884470904
41.6329183540823,0.011181025985059495
41.6379181040948,0.008257644353329159
41.642917854107296,0.0064671205648877935
41.6479176041198,0.0069336901878169445
41.6529173541323,0.007807333302158631
41.65791710414479,0.0066898629892313925
41.662916854157295,0.0037161498644476864
41.6679166041698,0.013935361673820335
41.6729163541823,0.005604252931914222
41.67791610419479,0.011857422228334257
41.682915854207295,0.005506042550891786
41.687915604219796,0.005606454151083502
41.69291535423229,0.0016843925287596687
41.69791510424479,0.0034506443242999477
41.702914854257294,0.006825532034704346
41.70791460426979,0.003996969983305253
41.71291435428229,0.006906220884063523
41.71791410429479,0.009238734611265577
41.722913854307286,0.0075009015756999885
41.72791360431979,0.004079754355929399
41.73291335433229,0.006689148639765233
41.737913104344784,0.003983981265558437
41.742912854357286,0.0076008412952595725
41.74791260436979,0.0066142450485154
41.75291235438228,0.0031674657196099436
41.757912104394784,0.0048682677177778405
41.762911854407285,0.00875300449466548
41.76791160441978,0.009986761886134328
41.77291135443228,0.009232142976625992
41.77791110444478,0.005216207418376677
41.782910854457285,0.0008739026219084661
41.78791060446978,0.009062067291972337
41.79291035448228,0.004487394269039721
41.79791010449478,0.01164643858896493
41.80290985450728,0.003799123138078946
41.80790960451978,0.011936568220626068
41.81290935453228,0.008504301396753363
41.817909104544775,0.004300068515134433
41.82290885455728,0.00808645895943025
41.82790860456978,0.006872134047275805
41.83290835458227,0.0034730732965523752
41.837908104594774,0.00457429140865517
41.842907854607276,0.008748787603451639
41.84790760461977,0.007670021115268968
41.85290735463227,0.011574823014656654
41.857907104644774,0.006976289592567827
41.86290685465727,0.006306688143396852
41.86790660466977,0.006015446315380876
41.87290635468227,0.005858214771600847
41.877906104694766,0.0022341059433577124
41.88290585470727,0.006469233082423795
41.88790560471977,0.0036950402136133684
41.89290535473227,0.007888917476836172
41.897905104744765,0.0018075696419477952
41.90290485475727,0.00688971923856039
41.90790460476977,0.01052818896043948
41.91290435478226,0.004507573923521733
41.917904104794765,0.008671702298442132
41.92290385480727,0.013638652738376549
41.92790360481976,0.006593022780583465
41.93290335483226,0.005158245400488136
41.937903104844764,0.006215818062481368
41.94290285485726,0.006900138098448289
41.94790260486976,0.004653347039002273
41.95290235488226,0.006816717593763562
41.95790210489476,0.0022271207977672034
41.96290185490726,0.0023893119733640416
41.96790160491976,0.008075193982303585
41.972901354932254,0.003184009674450089
41.977901104944756,0.0061053933427357545
41.98290085495726,0.007922943320965378
41.98790060496975,0.003303419131450526
41.992900354982254,0.009076953987509071
41.997900104994756,0.007805675662427068
42.00289985500726,0.0060413285928689
42.00789960501975,0.008722882482970273
42.01289935503225,0.00488441650682688
42.017899105044755,0.003442190207931537
42.02289885505725,0.009157367083062258
42.02789860506975,0.010698396416854952
42.03289835508225,0.0021110798251314953
42.03789810509475,0.009273260647199397
42.04289785510725,0.011628193703280363
42.04789760511975,0.007201637539711892
42.052897355132245,0.006266661642524338
42.05789710514475,0.0008670084609341449
42.06289685515725,0.008645924199116337
42.06789660516974,0.002926165270565977
42.072896355182245,0.008692809225331395
42.077896105194746,0.008192841981263998
42.08289585520724,0.004988818975467777
42.08789560521974,0.0006241233359705467
42.092895355232244,0.009131925855721366
42.09789510524474,0.00682810908870329
42.10289485525724,0.006579018793767909
42.10789460526974,0.006189070646791659
42.11289435528224,0.0019970976895306003
42.11789410529474,0.005542294772855656
42.12289385530724,0.0014821466399657468
42.12789360531974,0.008161857004213987
42.132893355332236,0.001923726819461117
42.13789310534474,0.008527728641091735
42.14289285535724,0.0017289702636095082
42.147892605369734,0.004349835832451388
42.152892355382235,0.013038865218570474
42.15789210539474,0.008704044721701438
42.16289185540723,0.00921036327081005
42.16789160541973,0.0021576353398929994
42.172891355432235,0.004511615223796105
42.17789110544473,0.0037697006618353525
42.18289085545723,0.005012369033110839
42.18789060546973,0.0031421707236457255
42.19289035548223,0.010746859904823752
42.19789010549473,0.0036824731916310755
42.20288985550723,0.004779299831178015
42.207889605519725,0.0027240158393438923
42.212889355532226,0.005440540828158409
42.21788910554473,0.013873550369216753
42.22288885555723,0.008052941814859419
42.227888605569724,0.0034357839394426183
42.232888355582226,0.008110879008067414
42.23788810559473,0.007048951091380993
42.24288785560722,0.0033049603482949263
42.247887605619724,0.0042767181840058805
42.252887355632225,0.006117726231160644
42.25788710564472,0.00729224074501181
42.26288685565722,0.0037440403289499395
42.26788660566972,0.0025021926721252854
42.27288635568222,0.007180499481757228
42.27788610569472,0.006794747701384011
42.28288585570722,0.006838448701386403
42.287885605719715,0.004424574653629767
42.29288535573222,0.008281569027272517
42.29788510574472,0.007916451147676582
42.30288485575721,0.006267039390603898
42.307884605769715,0.005880482381636292
42.31288435578222,0.0029016733496075283
42.31788410579471,0.0076605974198970805
42.32288385580721,0.0031729929968293815
42.327883605819714,0.003898268948605321
42.332883355832216,0.013128684312987941
42.33788310584471,0.01038679416999671
42.34288285585721,0.01389693538555587
42.347882605869714,0.013527788821830465
42.35288235588221,0.0017838738293713492
42.35788210589471,0.002344330539408918
42.36288185590721,0.004630625215205682
42.367881605919706,0.011397785781032975
42.37288135593221,0.008835049477550757
42.37788110594471,0.008972420076745789
42.382880855957204,0.005652776162834679
42.387880605969706,0.006808097423106513
42.39288035598221,0.008742442009785908
42.3978801059947,0.009245099447886861
42.4028798560072,0.0036988619034789157
42.407879606019705,0.003467577643697017
42.4128793560322,0.003222900382169218
42.4178791060447,0.005685021143116638
42.4228788560572,0.009755883332588715
42.4278786060697,0.0014530342571424178
42.4328783560822,0.005230207882363755
42.4378781060947,0.0050067298145626835
42.4428778561072,0.0010935992938642548
42.4478776061197,0.0055810285418587706
42.4528773561322,0.00307954135670781
42.4578771061447,0.004588245165711073
42.462876856157195,0.008251986273010742
42.467876606169696,0.007739537530636476
42.4728763561822,0.005751920245241293
42.47787610619469,0.004077457744987026
42.482875856207194,0.005758512211875348
42.487875606219696,0.010934804081118044
42.49287535623219,0.009277868625024178
42.49787510624469,0.005624379026485577
42.50287485625719,0.005451198574809861
42.50787460626969,0.013906820782489534
42.51287435628219,0.0075337443506416175
42.51787410629469,0.007349030694612434
42.522873856307186,0.006754923099482802
42.52787360631969,0.0035270806412588686
42.53287335633219,0.010970522797272354
42.53787310634468,0.007444747825074832
42.542872856357185,0.0040945574712422375
42.54787260636969,0.007173228775188165
42.55287235638219,0.0062261111981663925
42.55787210639468,0.007460701815887663
42.562871856407185,0.006702637807597257
42.567871606419686,0.003569463859431629
42.57287135643218,0.006674516590895629
42.57787110644468,0.00440977287053421
